timestamp,voltage,current,feedrate,energy
1.923227400000000031e+01,1.552999999999999936e+01,1.187999999999999972e+02,6.259999999999999787e+00,3.310000000000000142e+01
1.924233100000000007e+01,1.552999999999999936e+01,1.187999999999999972e+02,6.259999999999999787e+00,3.310000000000000142e+01
1.925227800000000045e+01,1.552999999999999936e+01,1.187999999999999972e+02,6.259999999999999787e+00,3.310000000000000142e+01
1.926263099999999895e+01,1.552999999999999936e+01,1.187999999999999972e+02,6.259999999999999787e+00,3.310000000000000142e+01
1.927265699999999882e+01,1.552999999999999936e+01,1.187999999999999972e+02,6.259999999999999787e+00,3.310000000000000142e+01
1.928265400000000085e+01,1.552999999999999936e+01,1.187999999999999972e+02,6.259999999999999787e+00,3.310000000000000142e+01
1.929263500000000064e+01,1.552999999999999936e+01,1.187999999999999972e+02,6.259999999999999787e+00,3.310000000000000142e+01
1.930309300000000050e+01,1.552999999999999936e+01,1.187999999999999972e+02,6.259999999999999787e+00,3.310000000000000142e+01
1.931312600000000046e+01,1.552999999999999936e+01,1.187999999999999972e+02,6.259999999999999787e+00,3.310000000000000142e+01
1.932311299999999932e+01,1.552999999999999936e+01,1.187999999999999972e+02,6.259999999999999787e+00,3.310000000000000142e+01
1.933310499999999976e+01,1.552999999999999936e+01,1.187999999999999972e+02,6.259999999999999787e+00,3.310000000000000142e+01
1.934310400000000030e+01,1.552999999999999936e+01,1.187999999999999972e+02,6.259999999999999787e+00,3.310000000000000142e+01
1.935311899999999952e+01,1.552999999999999936e+01,1.187999999999999972e+02,6.259999999999999787e+00,3.310000000000000142e+01
1.936315099999999845e+01,1.552999999999999936e+01,1.187999999999999972e+02,6.519999999999999574e+00,3.310000000000000142e+01
1.937312599999999918e+01,1.597000000000000064e+01,1.194000000000000057e+02,6.519999999999999574e+00,3.310000000000000142e+01
1.938309100000000029e+01,1.597000000000000064e+01,1.194000000000000057e+02,6.519999999999999574e+00,3.310000000000000142e+01
1.939314900000000108e+01,1.597000000000000064e+01,1.194000000000000057e+02,6.519999999999999574e+00,3.310000000000000142e+01
1.940312300000000079e+01,1.597000000000000064e+01,1.194000000000000057e+02,6.519999999999999574e+00,3.310000000000000142e+01
1.941313800000000001e+01,1.597000000000000064e+01,1.194000000000000057e+02,6.519999999999999574e+00,3.310000000000000142e+01
1.942312000000000083e+01,1.597000000000000064e+01,1.194000000000000057e+02,6.519999999999999574e+00,3.310000000000000142e+01
1.943334099999999864e+01,1.597000000000000064e+01,1.194000000000000057e+02,6.519999999999999574e+00,3.310000000000000142e+01
1.944336699999999851e+01,1.597000000000000064e+01,1.194000000000000057e+02,6.519999999999999574e+00,3.310000000000000142e+01
1.945335700000000045e+01,1.597000000000000064e+01,1.194000000000000057e+02,6.519999999999999574e+00,3.310000000000000142e+01
1.946338199999999929e+01,1.597000000000000064e+01,1.194000000000000057e+02,6.519999999999999574e+00,3.310000000000000142e+01
1.947359200000000001e+01,1.597000000000000064e+01,1.194000000000000057e+02,6.519999999999999574e+00,3.310000000000000142e+01
1.948366700000000051e+01,1.597000000000000064e+01,1.194000000000000057e+02,6.519999999999999574e+00,3.310000000000000142e+01
1.949364900000000134e+01,1.597000000000000064e+01,1.194000000000000057e+02,6.519999999999999574e+00,3.310000000000000142e+01
1.950367800000000074e+01,1.597000000000000064e+01,1.194000000000000057e+02,6.519999999999999574e+00,3.310000000000000142e+01
1.951366099999999904e+01,1.597000000000000064e+01,1.194000000000000057e+02,6.519999999999999574e+00,3.310000000000000142e+01
1.952365400000000051e+01,1.597000000000000064e+01,1.194000000000000057e+02,6.519999999999999574e+00,3.310000000000000142e+01
1.953406700000000029e+01,1.597000000000000064e+01,1.194000000000000057e+02,6.519999999999999574e+00,3.310000000000000142e+01
1.954425200000000018e+01,1.597000000000000064e+01,1.194000000000000057e+02,6.519999999999999574e+00,3.310000000000000142e+01
1.955427699999999902e+01,1.597000000000000064e+01,1.194000000000000057e+02,6.519999999999999574e+00,3.310000000000000142e+01
1.956486500000000106e+01,1.597000000000000064e+01,1.194000000000000057e+02,6.519999999999999574e+00,3.310000000000000142e+01
1.956518900000000016e+01,1.597000000000000064e+01,1.194000000000000057e+02,6.519999999999999574e+00,3.310000000000000142e+01
1.957489999999999952e+01,1.597000000000000064e+01,1.194000000000000057e+02,6.519999999999999574e+00,3.310000000000000142e+01
1.958490499999999912e+01,1.597000000000000064e+01,1.194000000000000057e+02,6.519999999999999574e+00,3.310000000000000142e+01
1.959496400000000094e+01,1.597000000000000064e+01,1.194000000000000057e+02,6.519999999999999574e+00,3.310000000000000142e+01
1.960490100000000169e+01,1.597000000000000064e+01,1.194000000000000057e+02,6.519999999999999574e+00,3.310000000000000142e+01
1.961491399999999885e+01,1.597000000000000064e+01,1.194000000000000057e+02,6.519999999999999574e+00,3.310000000000000142e+01
1.962490999999999985e+01,1.599000000000000021e+01,1.194000000000000057e+02,6.360000000000000320e+00,3.310000000000000142e+01
1.963493199999999916e+01,1.599000000000000021e+01,1.197999999999999972e+02,6.360000000000000320e+00,3.310000000000000142e+01
1.964494600000000091e+01,1.599000000000000021e+01,1.197999999999999972e+02,6.360000000000000320e+00,3.310000000000000142e+01
1.965492499999999865e+01,1.599000000000000021e+01,1.197999999999999972e+02,6.360000000000000320e+00,3.310000000000000142e+01
1.966492099999999965e+01,1.599000000000000021e+01,1.197999999999999972e+02,6.360000000000000320e+00,3.310000000000000142e+01
1.967492700000000028e+01,1.599000000000000021e+01,1.197999999999999972e+02,6.360000000000000320e+00,3.310000000000000142e+01
1.968506500000000159e+01,1.599000000000000021e+01,1.197999999999999972e+02,6.360000000000000320e+00,3.310000000000000142e+01
1.969502900000000167e+01,1.599000000000000021e+01,1.197999999999999972e+02,6.360000000000000320e+00,3.310000000000000142e+01
1.970503499999999875e+01,1.599000000000000021e+01,1.197999999999999972e+02,6.360000000000000320e+00,3.310000000000000142e+01
1.971509700000000009e+01,1.599000000000000021e+01,1.197999999999999972e+02,6.360000000000000320e+00,3.310000000000000142e+01
1.972507299999999830e+01,1.599000000000000021e+01,1.197999999999999972e+02,6.360000000000000320e+00,3.310000000000000142e+01
1.973513000000000162e+01,1.599000000000000021e+01,1.197999999999999972e+02,6.360000000000000320e+00,3.310000000000000142e+01
1.974514200000000130e+01,1.599000000000000021e+01,1.197999999999999972e+02,6.360000000000000320e+00,3.310000000000000142e+01
1.975512900000000016e+01,1.599000000000000021e+01,1.197999999999999972e+02,6.360000000000000320e+00,3.310000000000000142e+01
1.976513200000000126e+01,1.599000000000000021e+01,1.197999999999999972e+02,6.360000000000000320e+00,3.310000000000000142e+01
1.977513700000000085e+01,1.599000000000000021e+01,1.197999999999999972e+02,6.360000000000000320e+00,3.310000000000000142e+01
1.978521399999999986e+01,1.599000000000000021e+01,1.197999999999999972e+02,6.360000000000000320e+00,3.310000000000000142e+01
1.979518200000000050e+01,1.599000000000000021e+01,1.197999999999999972e+02,6.360000000000000320e+00,3.310000000000000142e+01
1.980518100000000103e+01,1.599000000000000021e+01,1.197999999999999972e+02,6.360000000000000320e+00,3.310000000000000142e+01
1.981516099999999980e+01,1.599000000000000021e+01,1.197999999999999972e+02,6.360000000000000320e+00,3.310000000000000142e+01
1.982512600000000091e+01,1.599000000000000021e+01,1.197999999999999972e+02,6.360000000000000320e+00,3.310000000000000142e+01
1.983539000000000030e+01,1.599000000000000021e+01,1.197999999999999972e+02,6.360000000000000320e+00,3.310000000000000142e+01
1.984536299999999898e+01,1.599000000000000021e+01,1.197999999999999972e+02,6.360000000000000320e+00,3.310000000000000142e+01
1.985534799999999933e+01,1.599000000000000021e+01,1.197999999999999972e+02,6.360000000000000320e+00,3.310000000000000142e+01
1.986538200000000032e+01,1.599000000000000021e+01,1.197999999999999972e+02,6.360000000000000320e+00,3.310000000000000142e+01
1.987533699999999826e+01,1.599000000000000021e+01,1.197999999999999972e+02,6.360000000000000320e+00,3.310000000000000142e+01
1.988539000000000101e+01,1.566999999999999993e+01,1.190000000000000000e+02,6.389999999999999680e+00,3.310000000000000142e+01
1.989539999999999864e+01,1.566999999999999993e+01,1.190000000000000000e+02,6.389999999999999680e+00,3.310000000000000142e+01
1.990534500000000051e+01,1.566999999999999993e+01,1.190000000000000000e+02,6.389999999999999680e+00,3.310000000000000142e+01
1.991534000000000049e+01,1.566999999999999993e+01,1.190000000000000000e+02,6.389999999999999680e+00,3.310000000000000142e+01
1.992535000000000167e+01,1.566999999999999993e+01,1.190000000000000000e+02,6.389999999999999680e+00,3.310000000000000142e+01
1.993534899999999865e+01,1.566999999999999993e+01,1.190000000000000000e+02,6.389999999999999680e+00,3.310000000000000142e+01
1.994533699999999854e+01,1.566999999999999993e+01,1.190000000000000000e+02,6.389999999999999680e+00,3.310000000000000142e+01
1.995534599999999870e+01,1.566999999999999993e+01,1.190000000000000000e+02,6.389999999999999680e+00,3.310000000000000142e+01
1.996539200000000136e+01,1.566999999999999993e+01,1.190000000000000000e+02,6.389999999999999680e+00,3.310000000000000142e+01
1.997545200000000065e+01,1.566999999999999993e+01,1.190000000000000000e+02,6.389999999999999680e+00,3.310000000000000142e+01
1.998591599999999957e+01,1.566999999999999993e+01,1.190000000000000000e+02,6.389999999999999680e+00,3.310000000000000142e+01
1.999582099999999940e+01,1.566999999999999993e+01,1.190000000000000000e+02,6.389999999999999680e+00,3.310000000000000142e+01
2.000584500000000077e+01,1.566999999999999993e+01,1.190000000000000000e+02,6.389999999999999680e+00,3.310000000000000142e+01
2.001585999999999999e+01,1.566999999999999993e+01,1.190000000000000000e+02,6.389999999999999680e+00,3.310000000000000142e+01
2.002586499999999958e+01,1.566999999999999993e+01,1.190000000000000000e+02,6.389999999999999680e+00,3.310000000000000142e+01
2.003585400000000050e+01,1.566999999999999993e+01,1.190000000000000000e+02,6.389999999999999680e+00,3.310000000000000142e+01
2.004582600000000170e+01,1.566999999999999993e+01,1.190000000000000000e+02,6.389999999999999680e+00,3.310000000000000142e+01
2.005587999999999838e+01,1.566999999999999993e+01,1.190000000000000000e+02,6.389999999999999680e+00,3.310000000000000142e+01
2.006583699999999837e+01,1.566999999999999993e+01,1.190000000000000000e+02,6.389999999999999680e+00,3.310000000000000142e+01
2.007583999999999946e+01,1.566999999999999993e+01,1.190000000000000000e+02,6.389999999999999680e+00,3.310000000000000142e+01
2.008594400000000135e+01,1.566999999999999993e+01,1.190000000000000000e+02,6.389999999999999680e+00,3.310000000000000142e+01
2.009594299999999834e+01,1.566999999999999993e+01,1.190000000000000000e+02,6.389999999999999680e+00,3.310000000000000142e+01
2.010592700000000121e+01,1.566999999999999993e+01,1.190000000000000000e+02,6.389999999999999680e+00,3.310000000000000142e+01
2.011593799999999987e+01,1.566999999999999993e+01,1.190000000000000000e+02,6.389999999999999680e+00,3.310000000000000142e+01
2.012590199999999996e+01,1.566999999999999993e+01,1.190000000000000000e+02,6.389999999999999680e+00,3.310000000000000142e+01
2.013606199999999902e+01,1.566999999999999993e+01,1.190000000000000000e+02,6.389999999999999680e+00,3.310000000000000142e+01
2.014607799999999926e+01,1.555000000000000071e+01,1.195000000000000000e+02,6.459999999999999964e+00,3.310000000000000142e+01
2.015607500000000130e+01,1.555000000000000071e+01,1.195000000000000000e+02,6.459999999999999964e+00,3.310000000000000142e+01
2.016605099999999950e+01,1.555000000000000071e+01,1.195000000000000000e+02,6.459999999999999964e+00,3.310000000000000142e+01
2.017615899999999840e+01,1.555000000000000071e+01,1.195000000000000000e+02,6.459999999999999964e+00,3.310000000000000142e+01
2.018604900000000058e+01,1.555000000000000071e+01,1.195000000000000000e+02,6.459999999999999964e+00,3.539999999999999858e+01
2.019609399999999866e+01,1.555000000000000071e+01,1.195000000000000000e+02,6.459999999999999964e+00,3.539999999999999858e+01
2.020612399999999909e+01,1.555000000000000071e+01,1.195000000000000000e+02,6.459999999999999964e+00,3.539999999999999858e+01
2.021607900000000058e+01,1.555000000000000071e+01,1.195000000000000000e+02,6.459999999999999964e+00,3.539999999999999858e+01
2.022610299999999839e+01,1.555000000000000071e+01,1.195000000000000000e+02,6.459999999999999964e+00,3.539999999999999858e+01
2.023618799999999851e+01,1.555000000000000071e+01,1.195000000000000000e+02,6.459999999999999964e+00,3.539999999999999858e+01
2.024610200000000049e+01,1.555000000000000071e+01,1.195000000000000000e+02,6.459999999999999964e+00,3.539999999999999858e+01
2.025613600000000147e+01,1.555000000000000071e+01,1.195000000000000000e+02,6.459999999999999964e+00,3.539999999999999858e+01
2.026611499999999921e+01,1.555000000000000071e+01,1.195000000000000000e+02,6.459999999999999964e+00,3.539999999999999858e+01
2.027608499999999836e+01,1.555000000000000071e+01,1.195000000000000000e+02,6.459999999999999964e+00,3.539999999999999858e+01
2.028611400000000131e+01,1.555000000000000071e+01,1.195000000000000000e+02,6.459999999999999964e+00,3.539999999999999858e+01
2.029611900000000091e+01,1.555000000000000071e+01,1.195000000000000000e+02,6.459999999999999964e+00,3.539999999999999858e+01
2.030630899999999883e+01,1.555000000000000071e+01,1.195000000000000000e+02,6.459999999999999964e+00,3.539999999999999858e+01
2.031609500000000068e+01,1.555000000000000071e+01,1.195000000000000000e+02,6.459999999999999964e+00,3.539999999999999858e+01
2.032610400000000084e+01,1.555000000000000071e+01,1.195000000000000000e+02,6.459999999999999964e+00,3.539999999999999858e+01
2.033622799999999842e+01,1.555000000000000071e+01,1.195000000000000000e+02,6.459999999999999964e+00,3.539999999999999858e+01
2.034655899999999917e+01,1.555000000000000071e+01,1.195000000000000000e+02,6.459999999999999964e+00,3.539999999999999858e+01
2.035649300000000039e+01,1.555000000000000071e+01,1.195000000000000000e+02,6.459999999999999964e+00,3.539999999999999858e+01
2.036692700000000045e+01,1.555000000000000071e+01,1.195000000000000000e+02,6.459999999999999964e+00,3.539999999999999858e+01
2.037704300000000046e+01,1.555000000000000071e+01,1.195000000000000000e+02,6.459999999999999964e+00,3.539999999999999858e+01
2.038693800000000067e+01,1.555000000000000071e+01,1.195000000000000000e+02,6.459999999999999964e+00,3.539999999999999858e+01
2.039687599999999890e+01,1.517999999999999972e+01,1.195000000000000000e+02,6.459999999999999964e+00,3.539999999999999858e+01
2.040695900000000051e+01,1.517999999999999972e+01,1.165000000000000000e+02,6.459999999999999964e+00,3.539999999999999858e+01
2.041717999999999833e+01,1.517999999999999972e+01,1.165000000000000000e+02,6.459999999999999964e+00,3.539999999999999858e+01
2.042760699999999829e+01,1.517999999999999972e+01,1.165000000000000000e+02,6.459999999999999964e+00,3.539999999999999858e+01
2.043762600000000162e+01,1.517999999999999972e+01,1.165000000000000000e+02,6.459999999999999964e+00,3.539999999999999858e+01
2.044769099999999895e+01,1.517999999999999972e+01,1.165000000000000000e+02,6.459999999999999964e+00,3.539999999999999858e+01
2.045765799999999857e+01,1.517999999999999972e+01,1.165000000000000000e+02,6.459999999999999964e+00,3.539999999999999858e+01
2.046772299999999944e+01,1.517999999999999972e+01,1.165000000000000000e+02,6.459999999999999964e+00,3.539999999999999858e+01
2.047767999999999944e+01,1.517999999999999972e+01,1.165000000000000000e+02,6.459999999999999964e+00,3.539999999999999858e+01
2.048767099999999886e+01,1.517999999999999972e+01,1.165000000000000000e+02,6.459999999999999964e+00,3.539999999999999858e+01
