timestamp,voltage,current,feedrate,energy
1.370881200000000000e+01,1.475000000000000000e+01,1.207000000000000028e+02,6.839999999999999858e+00,1.869999999999999929e+01
1.371882800000000024e+01,1.475000000000000000e+01,1.207000000000000028e+02,6.839999999999999858e+00,1.869999999999999929e+01
1.372856900000000024e+01,1.475000000000000000e+01,1.207000000000000028e+02,6.839999999999999858e+00,1.869999999999999929e+01
1.373865299999999934e+01,1.475000000000000000e+01,1.207000000000000028e+02,6.839999999999999858e+00,1.869999999999999929e+01
1.374856600000000029e+01,1.475000000000000000e+01,1.207000000000000028e+02,6.839999999999999858e+00,1.869999999999999929e+01
1.375882799999999939e+01,1.535999999999999943e+01,1.202000000000000028e+02,7.009999999999999787e+00,1.869999999999999929e+01
1.376884399999999964e+01,1.535999999999999943e+01,1.202000000000000028e+02,7.009999999999999787e+00,1.869999999999999929e+01
1.377888100000000016e+01,1.535999999999999943e+01,1.202000000000000028e+02,7.009999999999999787e+00,1.869999999999999929e+01
1.378890099999999919e+01,1.535999999999999943e+01,1.202000000000000028e+02,7.009999999999999787e+00,1.869999999999999929e+01
1.379881899999999995e+01,1.535999999999999943e+01,1.202000000000000028e+02,7.009999999999999787e+00,1.869999999999999929e+01
1.380883500000000019e+01,1.535999999999999943e+01,1.202000000000000028e+02,7.009999999999999787e+00,1.869999999999999929e+01
1.381881599999999999e+01,1.535999999999999943e+01,1.202000000000000028e+02,7.009999999999999787e+00,1.869999999999999929e+01
1.382884899999999995e+01,1.535999999999999943e+01,1.202000000000000028e+02,7.009999999999999787e+00,1.869999999999999929e+01
1.383885000000000076e+01,1.535999999999999943e+01,1.202000000000000028e+02,7.009999999999999787e+00,1.869999999999999929e+01
1.384885200000000083e+01,1.535999999999999943e+01,1.202000000000000028e+02,7.009999999999999787e+00,1.869999999999999929e+01
1.385895299999999963e+01,1.535999999999999943e+01,1.202000000000000028e+02,7.009999999999999787e+00,1.869999999999999929e+01
1.386878899999999959e+01,1.535999999999999943e+01,1.202000000000000028e+02,7.009999999999999787e+00,1.869999999999999929e+01
1.387886100000000056e+01,1.535999999999999943e+01,1.202000000000000028e+02,7.009999999999999787e+00,1.869999999999999929e+01
1.388932400000000023e+01,1.535999999999999943e+01,1.202000000000000028e+02,7.009999999999999787e+00,1.869999999999999929e+01
1.389920500000000025e+01,1.535999999999999943e+01,1.202000000000000028e+02,7.009999999999999787e+00,1.869999999999999929e+01
1.390914300000000026e+01,1.535999999999999943e+01,1.202000000000000028e+02,7.009999999999999787e+00,1.869999999999999929e+01
1.391921100000000067e+01,1.535999999999999943e+01,1.202000000000000028e+02,7.009999999999999787e+00,1.869999999999999929e+01
1.392927399999999949e+01,1.535999999999999943e+01,1.202000000000000028e+02,7.009999999999999787e+00,1.869999999999999929e+01
1.393948400000000021e+01,1.535999999999999943e+01,1.202000000000000028e+02,7.009999999999999787e+00,1.869999999999999929e+01
1.394953100000000035e+01,1.535999999999999943e+01,1.202000000000000028e+02,7.009999999999999787e+00,1.869999999999999929e+01
1.395957199999999965e+01,1.535999999999999943e+01,1.202000000000000028e+02,7.009999999999999787e+00,1.869999999999999929e+01
1.396955499999999972e+01,1.535999999999999943e+01,1.202000000000000028e+02,7.009999999999999787e+00,1.869999999999999929e+01
1.397965300000000077e+01,1.535999999999999943e+01,1.202000000000000028e+02,7.009999999999999787e+00,1.869999999999999929e+01
1.398959999999999937e+01,1.535999999999999943e+01,1.202000000000000028e+02,7.009999999999999787e+00,1.869999999999999929e+01
1.399958099999999916e+01,1.535999999999999943e+01,1.202000000000000028e+02,7.009999999999999787e+00,1.869999999999999929e+01
1.400958100000000073e+01,1.535999999999999943e+01,1.202000000000000028e+02,7.009999999999999787e+00,1.869999999999999929e+01
1.401947700000000019e+01,1.497000000000000064e+01,1.182000000000000028e+02,6.559999999999999609e+00,1.869999999999999929e+01
1.402955099999999966e+01,1.497000000000000064e+01,1.182000000000000028e+02,6.559999999999999609e+00,1.869999999999999929e+01
1.403967699999999930e+01,1.497000000000000064e+01,1.182000000000000028e+02,6.559999999999999609e+00,1.869999999999999929e+01
1.404966199999999965e+01,1.497000000000000064e+01,1.182000000000000028e+02,6.559999999999999609e+00,1.869999999999999929e+01
1.405957100000000004e+01,1.497000000000000064e+01,1.182000000000000028e+02,6.559999999999999609e+00,1.869999999999999929e+01
1.407002999999999915e+01,1.497000000000000064e+01,1.182000000000000028e+02,6.559999999999999609e+00,1.869999999999999929e+01
1.408005799999999930e+01,1.497000000000000064e+01,1.182000000000000028e+02,6.559999999999999609e+00,1.869999999999999929e+01
1.409008500000000019e+01,1.497000000000000064e+01,1.182000000000000028e+02,6.559999999999999609e+00,1.869999999999999929e+01
1.410048699999999933e+01,1.497000000000000064e+01,1.182000000000000028e+02,6.559999999999999609e+00,1.869999999999999929e+01
1.411050600000000088e+01,1.497000000000000064e+01,1.182000000000000028e+02,6.559999999999999609e+00,1.869999999999999929e+01
1.412050200000000011e+01,1.497000000000000064e+01,1.182000000000000028e+02,6.559999999999999609e+00,1.869999999999999929e+01
1.413008499999999934e+01,1.497000000000000064e+01,1.182000000000000028e+02,6.559999999999999609e+00,1.869999999999999929e+01
1.414013600000000004e+01,1.497000000000000064e+01,1.182000000000000028e+02,6.559999999999999609e+00,1.869999999999999929e+01
1.415008899999999947e+01,1.497000000000000064e+01,1.182000000000000028e+02,6.559999999999999609e+00,1.869999999999999929e+01
1.416010400000000047e+01,1.497000000000000064e+01,1.182000000000000028e+02,6.559999999999999609e+00,1.869999999999999929e+01
1.417006499999999924e+01,1.497000000000000064e+01,1.182000000000000028e+02,6.559999999999999609e+00,1.869999999999999929e+01
1.418007300000000015e+01,1.497000000000000064e+01,1.182000000000000028e+02,6.559999999999999609e+00,1.869999999999999929e+01
1.419008099999999928e+01,1.497000000000000064e+01,1.182000000000000028e+02,6.559999999999999609e+00,1.869999999999999929e+01
1.420007400000000075e+01,1.497000000000000064e+01,1.182000000000000028e+02,6.559999999999999609e+00,1.869999999999999929e+01
1.421008800000000072e+01,1.497000000000000064e+01,1.182000000000000028e+02,6.559999999999999609e+00,1.869999999999999929e+01
1.422011600000000087e+01,1.497000000000000064e+01,1.182000000000000028e+02,6.559999999999999609e+00,1.869999999999999929e+01
1.423026699999999956e+01,1.497000000000000064e+01,1.182000000000000028e+02,6.559999999999999609e+00,2.100000000000000000e+01
1.424026500000000084e+01,1.497000000000000064e+01,1.182000000000000028e+02,6.559999999999999609e+00,2.100000000000000000e+01
1.425029600000000052e+01,1.497000000000000064e+01,1.182000000000000028e+02,6.559999999999999609e+00,2.100000000000000000e+01
1.426050799999999974e+01,1.497000000000000064e+01,1.182000000000000028e+02,6.559999999999999609e+00,2.100000000000000000e+01
1.427045599999999936e+01,1.497000000000000064e+01,1.182000000000000028e+02,6.559999999999999609e+00,2.100000000000000000e+01
1.428052199999999949e+01,1.490000000000000036e+01,1.167999999999999972e+02,6.679999999999999716e+00,2.100000000000000000e+01
1.429049000000000014e+01,1.490000000000000036e+01,1.167999999999999972e+02,6.679999999999999716e+00,2.100000000000000000e+01
1.430045800000000078e+01,1.490000000000000036e+01,1.167999999999999972e+02,6.679999999999999716e+00,2.100000000000000000e+01
1.431076799999999949e+01,1.490000000000000036e+01,1.167999999999999972e+02,6.679999999999999716e+00,2.100000000000000000e+01
1.432055000000000078e+01,1.490000000000000036e+01,1.167999999999999972e+02,6.679999999999999716e+00,2.100000000000000000e+01
1.433094999999999963e+01,1.490000000000000036e+01,1.167999999999999972e+02,6.679999999999999716e+00,2.100000000000000000e+01
1.434100600000000014e+01,1.490000000000000036e+01,1.167999999999999972e+02,6.679999999999999716e+00,2.100000000000000000e+01
1.435100800000000021e+01,1.490000000000000036e+01,1.167999999999999972e+02,6.679999999999999716e+00,2.100000000000000000e+01
1.436098199999999991e+01,1.490000000000000036e+01,1.167999999999999972e+02,6.679999999999999716e+00,2.100000000000000000e+01
1.437097999999999942e+01,1.490000000000000036e+01,1.167999999999999972e+02,6.679999999999999716e+00,2.100000000000000000e+01
1.438096099999999922e+01,1.490000000000000036e+01,1.167999999999999972e+02,6.679999999999999716e+00,2.100000000000000000e+01
1.439101299999999917e+01,1.490000000000000036e+01,1.167999999999999972e+02,6.679999999999999716e+00,2.100000000000000000e+01
1.440099599999999924e+01,1.490000000000000036e+01,1.167999999999999972e+02,6.679999999999999716e+00,2.100000000000000000e+01
1.441097099999999998e+01,1.490000000000000036e+01,1.167999999999999972e+02,6.679999999999999716e+00,2.100000000000000000e+01
1.442108799999999924e+01,1.490000000000000036e+01,1.167999999999999972e+02,6.679999999999999716e+00,2.100000000000000000e+01
1.443060799999999944e+01,1.490000000000000036e+01,1.167999999999999972e+02,6.679999999999999716e+00,2.100000000000000000e+01
1.444064999999999976e+01,1.490000000000000036e+01,1.167999999999999972e+02,6.679999999999999716e+00,2.100000000000000000e+01
1.445076000000000072e+01,1.490000000000000036e+01,1.167999999999999972e+02,6.679999999999999716e+00,2.100000000000000000e+01
1.446077999999999975e+01,1.490000000000000036e+01,1.167999999999999972e+02,6.679999999999999716e+00,2.100000000000000000e+01
1.447074100000000030e+01,1.490000000000000036e+01,1.167999999999999972e+02,6.679999999999999716e+00,2.100000000000000000e+01
1.448086600000000068e+01,1.490000000000000036e+01,1.167999999999999972e+02,6.679999999999999716e+00,2.100000000000000000e+01
1.449105499999999935e+01,1.490000000000000036e+01,1.167999999999999972e+02,6.679999999999999716e+00,2.100000000000000000e+01
1.450106500000000054e+01,1.490000000000000036e+01,1.167999999999999972e+02,6.679999999999999716e+00,2.100000000000000000e+01
1.451107499999999995e+01,1.490000000000000036e+01,1.167999999999999972e+02,6.679999999999999716e+00,2.100000000000000000e+01
1.452105199999999918e+01,1.490000000000000036e+01,1.167999999999999972e+02,6.679999999999999716e+00,2.100000000000000000e+01
1.453141399999999983e+01,1.490000000000000036e+01,1.167999999999999972e+02,6.429999999999999716e+00,2.100000000000000000e+01
1.454132899999999928e+01,1.500000000000000000e+01,1.165000000000000000e+02,6.429999999999999716e+00,2.100000000000000000e+01
1.455145000000000088e+01,1.500000000000000000e+01,1.165000000000000000e+02,6.429999999999999716e+00,2.100000000000000000e+01
1.456152999999999942e+01,1.500000000000000000e+01,1.165000000000000000e+02,6.429999999999999716e+00,2.100000000000000000e+01
1.457157600000000031e+01,1.500000000000000000e+01,1.165000000000000000e+02,6.429999999999999716e+00,2.100000000000000000e+01
1.458154200000000067e+01,1.500000000000000000e+01,1.165000000000000000e+02,6.429999999999999716e+00,2.100000000000000000e+01
1.459153899999999915e+01,1.500000000000000000e+01,1.165000000000000000e+02,6.429999999999999716e+00,2.100000000000000000e+01
1.460153299999999987e+01,1.500000000000000000e+01,1.165000000000000000e+02,6.429999999999999716e+00,2.100000000000000000e+01
1.461162400000000083e+01,1.500000000000000000e+01,1.165000000000000000e+02,6.429999999999999716e+00,2.100000000000000000e+01
1.462160100000000007e+01,1.500000000000000000e+01,1.165000000000000000e+02,6.429999999999999716e+00,2.100000000000000000e+01
1.463170500000000018e+01,1.500000000000000000e+01,1.165000000000000000e+02,6.429999999999999716e+00,2.100000000000000000e+01
1.464174900000000079e+01,1.500000000000000000e+01,1.165000000000000000e+02,6.429999999999999716e+00,2.100000000000000000e+01
1.465173700000000068e+01,1.500000000000000000e+01,1.165000000000000000e+02,6.429999999999999716e+00,2.100000000000000000e+01
1.466170800000000085e+01,1.500000000000000000e+01,1.165000000000000000e+02,6.429999999999999716e+00,2.100000000000000000e+01
1.467173799999999950e+01,1.500000000000000000e+01,1.165000000000000000e+02,6.429999999999999716e+00,2.100000000000000000e+01
1.468171500000000052e+01,1.500000000000000000e+01,1.165000000000000000e+02,6.429999999999999716e+00,2.100000000000000000e+01
1.469173400000000029e+01,1.500000000000000000e+01,1.165000000000000000e+02,6.429999999999999716e+00,2.100000000000000000e+01
1.470174500000000073e+01,1.500000000000000000e+01,1.165000000000000000e+02,6.429999999999999716e+00,2.100000000000000000e+01
1.471185400000000065e+01,1.500000000000000000e+01,1.165000000000000000e+02,6.429999999999999716e+00,2.100000000000000000e+01
1.472176600000000057e+01,1.500000000000000000e+01,1.165000000000000000e+02,6.429999999999999716e+00,2.100000000000000000e+01
1.473188500000000012e+01,1.500000000000000000e+01,1.165000000000000000e+02,6.429999999999999716e+00,2.100000000000000000e+01
1.474183999999999983e+01,1.500000000000000000e+01,1.165000000000000000e+02,6.429999999999999716e+00,2.100000000000000000e+01
1.475198699999999974e+01,1.500000000000000000e+01,1.165000000000000000e+02,6.429999999999999716e+00,2.100000000000000000e+01
1.476184699999999950e+01,1.500000000000000000e+01,1.165000000000000000e+02,6.429999999999999716e+00,2.100000000000000000e+01
1.477189599999999992e+01,1.500000000000000000e+01,1.165000000000000000e+02,6.429999999999999716e+00,2.100000000000000000e+01
1.478195499999999996e+01,1.500000000000000000e+01,1.165000000000000000e+02,6.429999999999999716e+00,2.100000000000000000e+01
1.479192500000000088e+01,1.482000000000000028e+01,1.157999999999999972e+02,6.349999999999999645e+00,2.100000000000000000e+01
1.480186300000000088e+01,1.482000000000000028e+01,1.157999999999999972e+02,6.349999999999999645e+00,2.100000000000000000e+01
1.481190699999999971e+01,1.482000000000000028e+01,1.157999999999999972e+02,6.349999999999999645e+00,2.100000000000000000e+01
1.482188499999999998e+01,1.482000000000000028e+01,1.157999999999999972e+02,6.349999999999999645e+00,2.100000000000000000e+01
1.483202499999999979e+01,1.482000000000000028e+01,1.157999999999999972e+02,6.349999999999999645e+00,2.100000000000000000e+01
1.484193899999999999e+01,1.482000000000000028e+01,1.157999999999999972e+02,6.349999999999999645e+00,2.100000000000000000e+01
1.485194899999999940e+01,1.482000000000000028e+01,1.157999999999999972e+02,6.349999999999999645e+00,2.100000000000000000e+01
1.486194599999999966e+01,1.482000000000000028e+01,1.157999999999999972e+02,6.349999999999999645e+00,2.100000000000000000e+01
1.487195999999999962e+01,1.482000000000000028e+01,1.157999999999999972e+02,6.349999999999999645e+00,2.100000000000000000e+01
1.488197199999999931e+01,1.482000000000000028e+01,1.157999999999999972e+02,6.349999999999999645e+00,2.100000000000000000e+01
1.489197599999999966e+01,1.482000000000000028e+01,1.157999999999999972e+02,6.349999999999999645e+00,2.100000000000000000e+01
1.490202099999999952e+01,1.482000000000000028e+01,1.157999999999999972e+02,6.349999999999999645e+00,2.100000000000000000e+01
1.491239200000000054e+01,1.482000000000000028e+01,1.157999999999999972e+02,6.349999999999999645e+00,2.100000000000000000e+01
1.492246699999999926e+01,1.482000000000000028e+01,1.157999999999999972e+02,6.349999999999999645e+00,2.100000000000000000e+01
1.493247000000000035e+01,1.482000000000000028e+01,1.157999999999999972e+02,6.349999999999999645e+00,2.100000000000000000e+01
1.494255500000000048e+01,1.482000000000000028e+01,1.157999999999999972e+02,6.349999999999999645e+00,2.100000000000000000e+01
1.495259099999999997e+01,1.482000000000000028e+01,1.157999999999999972e+02,6.349999999999999645e+00,2.100000000000000000e+01
1.496251799999999932e+01,1.482000000000000028e+01,1.157999999999999972e+02,6.349999999999999645e+00,2.100000000000000000e+01
1.497255799999999937e+01,1.482000000000000028e+01,1.157999999999999972e+02,6.349999999999999645e+00,2.100000000000000000e+01
